,Returns,Time,Open,High,Low,Close,Volume,Returns_Last,HL_last,HL_minis_last1,HL_minis_last2,HL_minis_last3,HL_minis_combo1,HL_minis_combo2,volume_last1,volume_last2,volume_last3,volume_combo1,volume_combo2,consecutive_up,consecutive_down,add_up,add_down,consecutive_up_volume,consecutive_down_volume,add_up_volume,add_down_volume,minutes_past_midnight
75,-0.020592996917352835,2020-02-24 09:30:00,0.002615,0.0026457,0.0025436,0.0025617,96001200.0,-0.013295542481244205,0.03973982482764793,0.1199540282838889,0.10030041647011956,0.09983262738623555,0.22025444475400846,0.320087072140244,53633311.0,63729040.0,94235630.0,117362351.0,211597981.0,2,0,0.009915149827667946,0.0,0,2,0.0,-979689.0,570
76,-0.028267915452571124,2020-02-25 02:10:00,0.0025617,0.002577,0.0023977,0.0024903,230189024.0,-0.020592996917352835,0.03935528016899248,0.13815497705756563,0.1199540282838889,0.10030041647011956,0.25810900534145453,0.3584094218115741,96001200.0,53633311.0,63729040.0,149634511.0,213363551.0,0,3,0.0,-0.014455655059819605,2,0,1909410.0,0.0,130
77,-0.04643779522487268,2020-02-25 18:50:00,0.0024903,0.0025106,0.0023413,0.0023773,163716112.0,-0.028267915452571124,0.07211598714463996,0.19802758947239862,0.13815497705756563,0.1199540282838889,0.33618256652996426,0.45613659481385316,230189024.0,96001200.0,53633311.0,326190224.0,379823535.0,2,0,0.01970866712799424,0.0,2,0,15653693.0,0.0,1130
78,-0.02160039761952337,2020-02-26 11:30:00,0.0023773,0.0024242,0.0021862,0.0023265,183485962.0,-0.04643779522487268,0.06981543774066079,0.18218738538559442,0.19802758947239862,0.13815497705756563,0.38021497485799305,0.5183699519155587,163716112.0,230189024.0,96001200.0,393905136.0,489906336.0,2,0,0.0024427235865900343,0.0,3,0,52032477.0,0.0,690
79,0.02092891908097716,2020-02-27 04:10:00,0.0023263,0.0024164,0.0023,0.0023755,126571239.0,-0.02160039761952337,0.10333669617667685,0.28694878533586987,0.18218738538559442,0.19802758947239862,0.4691361707214643,0.6671637601938629,183485962.0,163716112.0,230189024.0,347202074.0,577391098.0,2,0,0.007680396746424734,0.0,0,2,0.0,-6591992.0,250
80,-0.044943646025427775,2020-02-27 20:50:00,0.0023755,0.0023755,0.0022161,0.0022711,67106701.0,0.02092891908097716,0.0493697063473455,0.2029580746405717,0.28694878533586987,0.18218738538559442,0.48990685997644157,0.672094245362036,126571239.0,183485962.0,163716112.0,310057201.0,473773313.0,2,0,0.0022336018726276663,0.0,0,3,0.0,-28434319.0,1250
81,0.010991287058163657,2020-02-28 13:30:00,0.0022711,0.00237,0.0022271,0.0022962,64580238.0,-0.044943646025427775,0.06945904742417408,0.2075835151639902,0.2029580746405717,0.28694878533586987,0.4105415898045619,0.6974903751404318,67106701.0,126571239.0,183485962.0,193677940.0,377163902.0,3,0,0.004815941242646282,0.0,5,0,5617016.0,0.0,810
82,-0.02277280343772503,2020-02-29 06:10:00,0.0022962,0.0023119,0.0022319,0.0022445,61904043.0,0.010991287058163657,0.06218966442237317,0.1694626461014499,0.2075835151639902,0.2029580746405717,0.3770461612654401,0.5800042359060118,64580238.0,67106701.0,126571239.0,131686939.0,258258178.0,0,2,0.0,-0.010182284294512733,2,0,2577581.0,0.0,370
83,0.0008449890431840856,2020-02-29 22:50:00,0.0022476,0.0022989,0.0022004,0.0022495,72782131.0,-0.02277280343772503,0.03521645663155226,0.12076726816009486,0.1694626461014499,0.2075835151639902,0.29022991426154476,0.49781342942553497,61904043.0,64580238.0,67106701.0,126484281.0,193590982.0,0,2,0.0,-0.0013357081237890256,2,0,7735083.0,0.0,1370
84,0.006822638550887383,2020-03-01 15:30:00,0.0022495,0.00231,0.0022102,0.0022649,85359798.0,0.0008449890431840856,0.043791585643164765,0.16630590762377384,0.12076726816009486,0.1694626461014499,0.2870731757838687,0.4565358218853186,72782131.0,61904043.0,64580238.0,134686174.0,199266412.0,0,3,0.0,-0.018804085781371604,0,3,0.0,-9673252.0,930
85,0.025328845938294542,2020-03-02 08:10:00,0.0022649,0.0023792,0.0022624,0.002323,64321067.0,0.006822638550887383,0.04416451536115762,0.173868425559232,0.16630590762377384,0.12076726816009486,0.34017433318300583,0.4609416013431007,85359798.0,72782131.0,61904043.0,158141929.0,220045972.0,3,0,0.001060211258033128,0.0,2,0,2330020.0,0.0,490
86,0.04429078833946587,2020-03-03 00:50:00,0.002323,0.0025,0.0023082,0.0024282,203006252.0,0.025328845938294542,0.05033810000363648,0.1429020679844344,0.173868425559232,0.16630590762377384,0.3167704935436664,0.4830764011674402,64321067.0,85359798.0,72782131.0,149680865.0,222462996.0,0,3,0.0,-0.01181331800188623,3,0,1881323.0,0.0,50
87,0.0011117746301740894,2020-03-03 17:30:00,0.0024272,0.0025355,0.0024079,0.0024299,204133233.0,0.04429078833946587,0.07982273186998778,0.19205231441478432,0.1429020679844344,0.173868425559232,0.3349543823992187,0.5088228079584507,203006252.0,64321067.0,85359798.0,267327319.0,352687117.0,2,0,0.005078353640265654,0.0,0,4,0.0,-66594059.0,1050
88,0.0214833665698837,2020-03-04 12:18:00,0.0024222,0.0024796,0.00237,0.0024748,86774441.0,0.0011117746301740894,0.051635857907885274,0.1873302914251953,0.19205231441478432,0.1429020679844344,0.3793826058399796,0.522284673824414,204133233.0,203006252.0,64321067.0,407139485.0,471460552.0,0,2,0.0,-0.015071659892895717,2,0,18290675.0,0.0,738
89,0.010091146399436646,2020-03-05 02:50:00,0.0024748,0.00253,0.0024392,0.0024999,95553351.0,0.0214833665698837,0.04520730169858744,0.1402879755210531,0.1873302914251953,0.19205231441478432,0.3276182669462484,0.5196705813610327,86774441.0,204133233.0,203006252.0,290907674.0,493913926.0,4,0,0.03169134765438031,0.0,0,3,0.0,-4029684.0,170
90,-0.004450064472843351,2020-03-05 19:30:00,0.0024999,0.0025041,0.0024543,0.0024888,49102692.0,0.010091146399436646,0.03654918604752044,0.11748386953360068,0.1402879755210531,0.1873302914251953,0.2577718450546538,0.4451021364798491,95553351.0,86774441.0,204133233.0,182327792.0,386461025.0,0,2,0.0,-0.0009595778594047033,0,2,0.0,-6944280.0,1170
91,-0.010948498416326835,2020-03-06 12:10:00,0.0024888,0.0024971,0.0024374,0.0024617,52162997.0,-0.004450064472843351,0.020087800337038608,0.07912380788847972,0.11748386953360068,0.1402879755210531,0.1966076774220804,0.3368956529431335,49102692.0,95553351.0,86774441.0,144656043.0,231430484.0,3,0,0.006409115596135884,0.0,2,0,565329.0,0.0,730
92,-0.024134211430631325,2020-03-07 04:50:00,0.0024617,0.0024698,0.0023922,0.002403,88197614.0,-0.010948498416326835,0.024198161146138375,0.08558147070428834,0.07912380788847972,0.11748386953360068,0.16470527859276807,0.28218914812636875,52162997.0,49102692.0,95553351.0,101265689.0,196819040.0,0,4,0.0,-0.009782598833034228,0,2,0.0,-6392235.0,290
93,-0.03515077107611386,2020-03-07 21:30:00,0.002403,0.0024213,0.00232,0.00232,56221197.0,-0.024134211430631325,0.031923731068356886,0.08907459086618186,0.08558147070428834,0.07912380788847972,0.1746560615704702,0.2537798694589499,88197614.0,52162997.0,49102692.0,140360611.0,189463303.0,2,0,0.0025834424135684486,0.0,0,3,0.0,-31369796.0,1290
94,-0.08309680420636933,2020-03-08 14:10:00,0.0023201,0.0023239,0.00208,0.0021351,221142251.0,-0.03515077107611386,0.04273740033808071,0.09106303430119489,0.08907459086618186,0.08558147070428834,0.18013762516737675,0.2657190958716651,56221197.0,88197614.0,52162997.0,144418811.0,196581808.0,0,3,0.0,-0.012556727190461636,5,0,4276930.0,0.0,850
95,0.030190102491187254,2020-03-09 06:50:00,0.002137,0.002214,0.00212,0.0022025,133665845.0,-0.08309680420636933,0.11087891509075654,0.2607513291817334,0.09106303430119489,0.08907459086618186,0.35181436348292827,0.44088895434911013,221142251.0,56221197.0,88197614.0,277363448.0,365561062.0,2,0,0.008041236811983765,0.0,4,0,37105542.0,0.0,410
96,-0.012769235888757002,2020-03-09 23:30:00,0.0022068,0.0022641,0.0021533,0.0021788,136162062.0,0.030190102491187254,0.043384745602524255,0.21497539620258,0.2607513291817334,0.09106303430119489,0.4757267253843134,0.5667897596855083,133665845.0,221142251.0,56221197.0,354808096.0,411029293.0,4,0,0.017272637723742434,0.0,0,2,0.0,-5596646.0,1410
97,0.0009148294481224895,2020-03-10 16:10:00,0.0021852,0.002227,0.0021706,0.0021872,125339809.0,-0.012769235888757002,0.050175779846370006,0.18942091101758507,0.21497539620258,0.2607513291817334,0.40439630722016506,0.6651476364018984,136162062.0,133665845.0,221142251.0,269827907.0,490970158.0,0,3,0.0,-0.039759227138097764,3,0,23370421.0,0.0,970
98,-0.02036880802905472,2020-03-11 08:50:00,0.0021872,0.0021925,0.0020911,0.0021431,99593875.0,0.0009148294481224895,0.02565176124545321,0.10559704210902421,0.18942091101758507,0.21497539620258,0.2950179531266093,0.5099933493291893,125339809.0,136162062.0,133665845.0,261501871.0,395167716.0,0,6,0.0,-0.012899374453811063,0,2,0.0,-989632.0,530
99,-0.12382641059878097,2020-03-12 01:30:00,0.0021431,0.002144,0.00149,0.0018935,546498378.0,-0.02036880802905472,0.047352201953583695,0.18760257982846174,0.10559704210902421,0.18942091101758507,0.29319962193748594,0.482620532955071,99593875.0,125339809.0,136162062.0,224933684.0,361095746.0,0,2,0.0,-0.016796230602155404,0,4,0.0,-25002548.0,90
100,-0.12776803757481137,2020-03-12 18:10:00,0.0018784,0.0019041,0.0011345,0.0016531,443564794.0,-0.12382641059878097,0.3638971232511876,0.7740873012042417,0.18760257982846174,0.10559704210902421,0.9616898810327035,1.0672869231417277,546498378.0,99593875.0,125339809.0,646092253.0,771432062.0,4,0,0.114863104944952,0.0,0,2,0.0,-27769810.0,1090
101,0.06452342805095945,2020-03-13 10:50:00,0.0016564,0.0017957,0.0015091,0.0017668,160109437.0,-0.12776803757481137,0.5178174307606378,1.2777328791704532,0.7740873012042417,0.18760257982846174,2.051820180374695,2.2394227602031567,443564794.0,546498378.0,99593875.0,990063172.0,1089657047.0,6,0,0.26208394090064147,0.0,0,2,0.0,-8562435.0,650
102,-0.030384857454684777,2020-03-14 03:30:00,0.0017609,0.0017771,0.0016597,0.0017082,172208488.0,0.06452342805095945,0.1738814714233472,0.7239277989399637,1.2777328791704532,0.7740873012042417,2.001660678110417,2.7757479793146587,160109437.0,443564794.0,546498378.0,603674231.0,1150172609.0,3,0,0.023769052334553287,0.0,2,0,4178380.0,0.0,210
103,-0.007816442488038255,2020-03-14 20:10:00,0.0017082,0.0017663,0.001633,0.0016949,131996609.0,-0.030384857454684777,0.06834595906476792,0.3167686508873633,0.7239277989399637,1.2777328791704532,1.040696449827327,2.31842932899778,172208488.0,160109437.0,443564794.0,332317925.0,775882719.0,0,2,0.0,-0.012392164865175914,0,4,0.0,-35522055.0,1210
104,-0.02358107057271397,2020-03-15 12:50:00,0.0016949,0.0018329,0.0016295,0.0016554,134840040.0,-0.007816442488038255,0.07846814919093337,0.2654952968260469,0.3167686508873633,0.7239277989399637,0.5822639477134102,1.306191746653374,131996609.0,172208488.0,160109437.0,304205097.0,464314534.0,0,2,0.0,-0.017661277775689932,3,0,18210193.0,0.0,770
105,-0.037043551243721495,2020-03-16 05:30:00,0.0016554,0.0016654,0.0013478,0.0015952,182619188.0,-0.02358107057271397,0.11762619270018604,0.3268122014948318,0.2654952968260469,0.3167686508873633,0.5923074983208787,0.909076149208242,134840040.0,131996609.0,172208488.0,266836649.0,439045137.0,2,0,0.003327991453896395,0.0,3,0,8444567.0,0.0,330
106,0.012831069838034281,2020-03-16 22:10:00,0.0015952,0.0016754,0.001546,0.0016158,82968175.0,-0.037043551243721495,0.2115917012896027,0.6828104258737424,0.3268122014948318,0.2654952968260469,1.0096226273685742,1.275117924194621,182619188.0,134840040.0,131996609.0,317459228.0,449455837.0,2,0,0.025330667157058784,0.0,0,2,0.0,-1570401.0,1330
107,-0.021140320718008532,2020-03-17 14:50:00,0.0016158,0.0016873,0.001582,0.001582,72743430.0,0.012831069838034281,0.08038099257234155,0.32921321256335023,0.6828104258737424,0.3268122014948318,1.0120236384370926,1.3388358399319245,82968175.0,182619188.0,134840040.0,265587363.0,400427403.0,0,3,0.0,-0.0056688577869810075,0,2,0.0,-552506.0,890
108,0.020587029991472328,2020-03-18 07:30:00,0.0015817,0.0016267,0.0015442,0.0016146,132740705.0,-0.021140320718008532,0.06443974887669235,0.21428440460264397,0.32921321256335023,0.6828104258737424,0.5434976171659942,1.2263080430397366,72743430.0,82968175.0,182619188.0,155711605.0,338330793.0,0,3,0.0,-0.03252470877141267,3,0,11357458.0,0.0,450
109,0.09898572473570155,2020-03-19 00:10:00,0.0016146,0.001831,0.001565,0.0017826,231127900.0,0.020587029991472328,0.05204744589769206,0.2860863475850639,0.21428440460264397,0.32921321256335023,0.5003707521877079,0.8295839647510581,132740705.0,72743430.0,82968175.0,205484135.0,288452310.0,2,0,0.01573066145483626,0.0,2,0,5553577.0,0.0,10
110,0.04263669408066395,2020-03-19 16:50:00,0.0017838,0.001892,0.0017219,0.0018615,178095076.0,0.09898572473570155,0.15697644170025704,0.30477338194926773,0.2860863475850639,0.21428440460264397,0.5908597295343316,0.8051441341369756,231127900.0,132740705.0,72743430.0,363868605.0,436612035.0,4,0,0.07372632834564108,0.0,2,0,45500375.0,0.0,1010
111,-0.02695522398538941,2020-03-20 09:30:00,0.001865,0.0019361,0.0016412,0.0018154,210025518.0,0.04263669408066395,0.0942061383196835,0.2913252905165944,0.30477338194926773,0.2860863475850639,0.5960986724658621,0.882185020050926,178095076.0,231127900.0,132740705.0,409222976.0,541963681.0,4,0,0.06931175426585767,0.0,3,0,53988777.0,0.0,570
112,-0.01035418015400058,2020-03-21 02:10:00,0.0018154,0.0018337,0.0016964,0.0017967,90152741.0,-0.02695522398538941,0.16524795882708876,0.41651037912086686,0.2913252905165944,0.30477338194926773,0.7078356696374613,1.012609051586729,210025518.0,178095076.0,231127900.0,388120594.0,619248494.0,2,0,0.03423591215738764,0.0,2,0,187488.0,0.0,130
113,0.0016683353886310925,2020-03-21 18:50:00,0.0017967,0.0018533,0.0017581,0.0017997,79706235.0,-0.01035418015400058,0.07782742495468309,0.25581406280514685,0.41651037912086686,0.2913252905165944,0.6723244419260137,0.9636497324426081,90152741.0,210025518.0,178095076.0,300178259.0,478273335.0,2,0,0.009675420127859269,0.0,3,0,8054569.0,0.0,1130
114,-0.029262130133712816,2020-03-22 11:30:00,0.0017997,0.0018097,0.0017039,0.0017478,110151769.0,0.0016683353886310925,0.05273415335452114,0.19794637534907977,0.25581406280514685,0.41651037912086686,0.4537604381542266,0.8702708172750935,79706235.0,90152741.0,210025518.0,169858976.0,379884494.0,2,0,0.0025035479987796094,0.0,0,2,0.0,-15994149.0,690
115,0.022768158004309313,2020-03-23 04:10:00,0.0017456,0.0018576,0.0016843,0.0017858,143405570.0,-0.029262130133712816,0.060241344444961875,0.26837295419536655,0.19794637534907977,0.25581406280514685,0.4663193295444463,0.7221333923495932,110151769.0,79706235.0,90152741.0,189858004.0,280010745.0,2,0,0.014871448205767912,0.0,2,0,658419.0,0.0,250
116,0.05268106433003705,2020-03-23 20:50:00,0.0017858,0.001916,0.0017853,0.0018824,248205498.0,0.022768158004309313,0.09793528473928692,0.27281049187122264,0.26837295419536655,0.19794637534907977,0.5411834460665892,0.739129821415669,143405570.0,110151769.0,79706235.0,253557339.0,333263574.0,2,0,0.007249870178781315,0.0,2,0,7011160.0,0.0,1250
117,-0.017524094652650035,2020-03-24 13:30:00,0.0018824,0.001895,0.0018143,0.0018497,76646620.0,0.05268106433003705,0.07065321121188983,0.24274996739602628,0.27281049187122264,0.26837295419536655,0.5155604592672489,0.7839334134626155,248205498.0,143405570.0,110151769.0,391611068.0,501762837.0,0,3,0.0,-0.007990889516760191,0,3,0.0,-48389940.0,810
118,-0.00612783566601216,2020-03-25 06:10:00,0.0018497,0.0018947,0.00179,0.0018384,149837773.0,-0.017524094652650035,0.043519120140408596,0.24256622305355524,0.24274996739602628,0.27281049187122264,0.4853161904495815,0.7581266823208042,76646620.0,248205498.0,143405570.0,324852118.0,468257688.0,3,0,0.01849732182284658,0.0,2,0,6061894.0,0.0,370
119,-0.0018511466058201975,2020-03-25 22:50:00,0.0018384,0.0018599,0.0018111,0.001835,100589597.0,-0.00612783566601216,0.05684489480351651,0.1951203345665169,0.24256622305355524,0.24274996739602628,0.43768655762007214,0.6804365250160984,149837773.0,76646620.0,248205498.0,226484393.0,474689891.0,2,0,0.011543745007275064,0.0,4,0,2754037.0,0.0,1370
120,0.004024588017804476,2020-03-26 15:30:00,0.001835,0.00187,0.001825,0.0018424,92499997.0,-0.0018511466058201975,0.026588327350590468,0.13970243477867417,0.1951203345665169,0.24256622305355524,0.33482276934519106,0.5773889923987463,100589597.0,149837773.0,76646620.0,250427370.0,327073990.0,2,0,0.002728514653203895,0.0,0,2,0.0,-12752183.0,930
121,-0.04002643600644795,2020-03-27 08:10:00,0.0018376,0.0018572,0.0017364,0.0017655,218029424.0,0.004024588017804476,0.024358443832040777,0.11964794065958717,0.13970243477867417,0.1951203345665169,0.25935037543826134,0.45447071000477823,92499997.0,100589597.0,149837773.0,193089594.0,342927367.0,2,0,0.0024454540350467013,0.0,0,2,0.0,-8455928.0,490
122,0.0019804787913448862,2020-03-28 00:50:00,0.0017655,0.001809,0.0016981,0.001769,228785440.0,-0.04002643600644795,0.06725597272032857,0.1938716085908272,0.11964794065958717,0.13970243477867417,0.31351954925041436,0.45322198402908853,218029424.0,92499997.0,100589597.0,310529421.0,411119018.0,0,2,0.0,-0.037956380247360144,2,0,84683555.0,0.0,50
123,-0.021232702281543503,2020-03-28 17:30:00,0.0017802,0.0018057,0.0017279,0.0017428,116743864.0,0.0019804787913448862,0.06326422744303972,0.21175531926469837,0.1938716085908272,0.11964794065958717,0.40562692785552557,0.5252748685151127,228785440.0,218029424.0,92499997.0,446814864.0,539314861.0,2,0,0.001187816537180808,0.0,0,3,0.0,-31734641.0,1050
124,-0.009892529055515631,2020-03-29 10:10:00,0.0017473,0.0017842,0.0017018,0.0017301,73410285.0,-0.021232702281543503,0.044041529902759,0.16981103371290374,0.21175531926469837,0.1938716085908272,0.3815663529776021,0.5754379615684293,116743864.0,228785440.0,218029424.0,345529304.0,563558728.0,0,4,0.0,-0.033507769071831284,0,3,0.0,-50034568.0,610
125,0.04221516267777581,2020-03-30 02:50:00,0.0017301,0.0018114,0.0017229,0.0018047,54323307.0,-0.009892529055515631,0.04728362106422601,0.15997683165237575,0.16981103371290374,0.21175531926469837,0.3297878653652795,0.5415431846299779,73410285.0,116743864.0,228785440.0,190154149.0,418939589.0,2,0,0.011451949018696617,0.0,0,2,0.0,-1758292.0,170
126,-0.002607708082996929,2020-03-30 19:30:00,0.0018047,0.0019,0.001769,0.0018,78458001.0,0.04221516267777581,0.05009110940248718,0.1365334325761438,0.15997683165237575,0.16981103371290374,0.29651026422851956,0.4663212979414233,54323307.0,73410285.0,116743864.0,127733592.0,244477456.0,0,2,0.0,-0.0012736386249754261,0,2,0.0,-3655621.0,1170
127,-0.005571045049455492,2020-03-31 12:10:00,0.0018,0.0018274,0.0017886,0.00179,94897546.0,-0.002607708082996929,0.07143947099474612,0.18661079134401426,0.1365334325761438,0.15997683165237575,0.32314422392015807,0.4831210555725338,78458001.0,54323307.0,73410285.0,132781308.0,206191593.0,0,3,0.0,-0.008959741371471708,2,0,4915449.0,0.0,730
128,0.0021764008702440663,2020-04-01 04:50:00,0.00179,0.0018105,0.0017659,0.0017939,54217641.0,-0.005571045049455492,0.021461000652439388,0.11337882614255168,0.18661079134401426,0.1365334325761438,0.29998961748656594,0.43652305006270975,94897546.0,78458001.0,54323307.0,173355547.0,227678854.0,0,2,0.0,-0.01304305988815635,2,0,1349145.0,0.0,290
129,0.035742598595088104,2020-04-01 21:30:00,0.001789,0.0018896,0.0017859,0.0018541,108562601.0,0.0021764008702440663,0.024942574786617655,0.10440215068808367,0.11337882614255168,0.18661079134401426,0.21778097683063535,0.4043917681746496,54217641.0,94897546.0,78458001.0,149115187.0,227573188.0,2,0,0.013186510968204779,0.0,3,0,6116688.0,0.0,1290
